team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
NSH,2017,NSH,2017030232,NSH,WPG,HOME,20180429,Team Level,other,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.512,0.693,0.3,0.573,0.115,2.379,0.94,0.601,0.693,0.601,4.0,1.0,2.0,7.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,3.0,1.0,0.03,0.3,0.364,0.0,1.0,1.0,7.0,5.0,5.0,0.0,0.101,0.0,0.0,0.794,0.794,0.69
NSH,2017,NSH,2017030232,NSH,WPG,HOME,20180429,Team Level,all,0.4989,0.5053,0.4924,5137.0,47.275,4.294,3.368,10.295,1.449,26.853,18.742,4.214,4.177,4.099,41.0,24.0,30.0,95.0,5.0,5.0,0.0,9.0,2.0,18.0,26.0,36.0,60.0,5.0,10.0,57.0,26.0,16.0,21.0,47.0,13.0,5.0,1.539,1.479,1.276,3.0,1.0,1.0,92.867,65.0,63.743,10.0,0.712,0.737,0.737,4.27,4.154,4.111,49.112,4.313,3.156,10.404,1.507,26.486,21.134,4.192,4.409,4.288,50.0,17.0,26.0,93.0,4.0,0.0,0.0,12.0,2.0,19.0,30.0,46.0,63.0,5.0,10.0,36.0,23.0,10.0,16.0,49.0,16.0,2.0,1.239,1.98,1.094,0.0,2.0,2.0,94.421,67.0,67.832,8.0,0.707,0.0,0.0,5.02,5.135,4.996
NSH,2017,NSH,2017030232,NSH,WPG,HOME,20180429,Team Level,5on5,0.5529,0.4938,0.4825,4351.0,39.656,3.543,2.829,9.142,1.216,22.809,15.462,3.476,3.426,3.36,35.0,20.0,24.0,79.0,4.0,4.0,0.0,8.0,2.0,15.0,22.0,31.0,51.0,4.0,8.0,52.0,23.0,13.0,17.0,41.0,10.0,4.0,1.266,1.205,1.072,2.0,1.0,1.0,76.867,55.0,53.743,9.0,0.584,0.714,0.714,3.413,3.297,3.27,43.108,2.865,2.615,9.485,1.33,23.004,19.7,2.837,2.961,2.933,43.0,16.0,22.0,81.0,1.0,0.0,0.0,11.0,2.0,16.0,29.0,42.0,58.0,4.0,8.0,27.0,21.0,9.0,14.0,46.0,13.0,0.0,1.185,1.68,0.0,0.0,1.0,0.0,82.421,59.0,59.832,7.0,0.535,0.0,0.0,3.4,3.515,3.482
NSH,2017,NSH,2017030232,NSH,WPG,HOME,20180429,Team Level,4on5,0.2412,0.375,0.5,316.0,2.626,0.24,0.084,0.274,0.085,0.693,1.624,0.24,0.24,0.24,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,0.037,0.0,0.204,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.02,0.023,0.023,0.238,0.238,0.238,2.492,0.755,0.24,0.346,0.062,1.104,0.494,0.754,0.755,0.754,3.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,4.0,1.0,0.0,2.0,2.0,0.0,1.0,0.024,0.0,0.73,0.0,0.0,1.0,5.0,3.0,3.0,1.0,0.071,0.0,0.0,0.825,0.825,0.824
NSH,2017,NSH,2017030232,NSH,WPG,HOME,20180429,Team Level,5on4,1.0,1.0,1.0,336.0,4.993,0.511,0.455,0.879,0.148,3.351,1.656,0.498,0.511,0.498,3.0,4.0,6.0,13.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,6.0,1.0,2.0,3.0,2.0,0.0,2.0,4.0,3.0,0.0,0.237,0.274,0.0,1.0,0.0,0.0,13.0,7.0,7.0,0.0,0.108,0.0,0.0,0.619,0.619,0.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSH,2017,NSH,2017030233,NSH,WPG,AWAY,20180501,Team Level,other,0.2746,0.5,0.5556,279.0,3.702,0.394,0.241,0.757,0.101,2.01,1.498,0.391,0.394,0.391,3.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,1.0,1.0,0.086,0.09,0.218,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.07,0.0,0.0,0.464,0.464,0.461,2.458,1.041,0.123,0.284,0.067,1.339,1.146,0.983,1.041,0.983,4.0,0.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,2.0,0.0,2.0,0.075,0.0,0.966,2.0,0.0,2.0,5.0,4.0,4.0,1.0,0.029,0.0,0.0,1.07,1.07,1.011
NSH,2017,NSH,2017030233,NSH,WPG,AWAY,20180501,Team Level,all,0.4375,0.4118,0.3958,3600.0,28.053,3.39,1.624,5.94,0.838,13.697,12.512,3.352,3.519,3.478,30.0,8.0,11.0,49.0,4.0,1.0,1.0,6.0,1.0,15.0,11.0,26.0,34.0,7.0,17.0,31.0,21.0,6.0,9.0,23.0,9.0,6.0,0.419,1.048,1.923,1.0,0.0,3.0,51.252,38.0,39.439,8.0,0.386,0.346,0.346,3.43,3.54,3.532,41.961,4.358,2.907,8.8,1.258,23.764,16.913,4.21,4.157,4.016,45.0,13.0,12.0,70.0,7.0,2.0,0.0,10.0,0.0,20.0,19.0,38.0,51.0,6.0,15.0,41.0,30.0,4.0,11.0,41.0,13.0,4.0,1.163,1.574,1.62,3.0,1.0,3.0,67.186,58.0,56.127,8.0,0.623,0.496,0.496,4.485,4.314,4.173
NSH,2017,NSH,2017030233,NSH,WPG,AWAY,20180501,Team Level,5on5,0.4236,0.3933,0.3529,2591.0,17.873,1.861,1.03,4.188,0.559,8.79,7.57,1.827,1.991,1.953,19.0,5.0,11.0,35.0,2.0,1.0,1.0,4.0,0.0,9.0,8.0,17.0,22.0,6.0,15.0,24.0,20.0,5.0,7.0,14.0,7.0,3.0,0.288,0.795,0.778,1.0,0.0,1.0,37.252,24.0,25.439,7.0,0.215,0.346,0.346,1.731,1.841,1.836,32.184,2.532,2.133,7.256,0.979,17.84,13.259,2.467,2.331,2.273,33.0,11.0,10.0,54.0,2.0,2.0,0.0,9.0,0.0,16.0,15.0,31.0,42.0,4.0,11.0,28.0,25.0,4.0,6.0,35.0,7.0,2.0,0.938,0.939,0.654,1.0,0.0,1.0,51.186,44.0,42.127,5.0,0.439,0.496,0.496,2.474,2.303,2.25
NSH,2017,NSH,2017030233,NSH,WPG,AWAY,20180501,Team Level,4on5,0.2028,0.2308,0.25,442.0,2.057,0.173,0.098,0.143,0.049,0.404,2.132,0.173,0.173,0.173,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,4.0,0.0,0.0,1.0,2.0,1.0,0.0,0.01,0.163,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.023,0.0,0.0,0.196,0.196,0.196,6.543,0.68,0.57,1.174,0.191,4.349,2.037,0.655,0.68,0.655,7.0,2.0,1.0,10.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0,6.0,8.0,2.0,4.0,5.0,2.0,0.0,3.0,4.0,5.0,0.0,0.151,0.529,0.0,0.0,1.0,0.0,10.0,9.0,9.0,1.0,0.137,0.0,0.0,0.817,0.817,0.788
NSH,2017,NSH,2017030233,NSH,WPG,AWAY,20180501,Team Level,5on4,0.9007,0.8571,0.8571,288.0,4.421,0.962,0.254,0.851,0.129,2.493,1.311,0.961,0.962,0.961,5.0,1.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,2.0,0.034,0.0,0.928,0.0,0.0,2.0,6.0,6.0,6.0,0.0,0.077,0.0,0.0,1.039,1.039,1.039,0.776,0.106,0.081,0.086,0.021,0.236,0.471,0.106,0.106,0.106,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.106,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.018,0.0,0.0,0.124,0.124,0.124
NSH,2017,NSH,2017030234,NSH,WPG,AWAY,20180503,Team Level,other,0.1573,0.2857,0.4,247.0,1.465,0.039,0.054,0.403,0.044,0.691,0.769,0.039,0.039,0.039,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.039,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.014,0.0,0.0,0.052,0.052,0.052,2.241,0.209,0.137,0.575,0.094,1.524,0.462,0.2,0.209,0.2,3.0,0.0,2.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,1.0,0.0,0.0,2.0,1.0,0.0,0.07,0.138,0.0,1.0,0.0,0.0,5.0,3.0,3.0,0.0,0.035,0.0,0.0,0.243,0.243,0.233
NSH,2017,NSH,2017030234,NSH,WPG,AWAY,20180503,Team Level,all,0.4554,0.4867,0.5,3600.0,36.093,2.553,2.232,9.651,1.167,19.297,14.099,2.532,2.746,2.724,29.0,20.0,6.0,55.0,2.0,4.0,0.0,11.0,2.0,15.0,15.0,27.0,47.0,3.0,6.0,24.0,27.0,10.0,12.0,41.0,5.0,3.0,1.058,0.61,0.886,0.0,0.0,2.0,59.898,49.0,53.002,11.0,0.482,0.116,0.116,2.919,3.137,3.114,34.797,3.053,2.471,8.154,1.212,19.872,14.239,2.939,2.867,2.76,33.0,16.0,9.0,58.0,1.0,3.0,0.0,9.0,0.0,18.0,18.0,32.0,48.0,3.0,6.0,33.0,23.0,2.0,19.0,36.0,11.0,2.0,1.224,1.313,0.516,1.0,0.0,0.0,54.154,49.0,45.93,16.0,0.528,0.686,0.686,2.894,2.728,2.668
NSH,2017,NSH,2017030234,NSH,WPG,AWAY,20180503,Team Level,5on5,0.4311,0.4896,0.494,3024.0,30.536,2.02,1.818,8.426,1.01,15.713,12.013,2.004,2.213,2.196,24.0,17.0,6.0,47.0,1.0,4.0,0.0,10.0,2.0,12.0,12.0,23.0,40.0,3.0,6.0,18.0,26.0,8.0,12.0,34.0,5.0,2.0,0.973,0.61,0.438,0.0,0.0,1.0,51.898,41.0,45.002,11.0,0.372,0.116,0.116,2.277,2.495,2.478,30.154,2.666,2.11,7.062,1.024,16.321,12.817,2.562,2.48,2.383,28.0,14.0,7.0,49.0,0.0,3.0,0.0,7.0,0.0,16.0,16.0,28.0,42.0,3.0,6.0,25.0,22.0,2.0,18.0,30.0,10.0,2.0,0.976,1.175,0.516,0.0,0.0,0.0,45.154,42.0,38.93,15.0,0.439,0.686,0.686,2.419,2.253,2.205
NSH,2017,NSH,2017030234,NSH,WPG,AWAY,20180503,Team Level,4on5,0.0,0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.401,0.178,0.223,0.517,0.095,2.027,0.96,0.177,0.178,0.177,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.178,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.054,0.0,0.0,0.232,0.232,0.23
NSH,2017,NSH,2017030234,NSH,WPG,AWAY,20180503,Team Level,5on4,1.0,1.0,1.0,173.0,4.092,0.494,0.36,0.822,0.113,2.894,1.317,0.489,0.494,0.489,5.0,1.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,1.0,0.046,0.0,0.448,0.0,0.0,1.0,6.0,6.0,6.0,0.0,0.096,0.0,0.0,0.59,0.59,0.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
NSH,2017,NSH,2017030235,NSH,WPG,HOME,20180505,Team Level,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSH,2017,NSH,2017030235,NSH,WPG,HOME,20180505,Team Level,all,0.4398,0.5231,0.5532,3600.0,37.11,2.786,2.567,8.58,1.162,21.001,15.905,2.699,2.633,2.55,40.0,12.0,16.0,68.0,2.0,5.0,0.0,8.0,0.0,17.0,20.0,38.0,50.0,3.0,6.0,35.0,23.0,6.0,21.0,41.0,11.0,0.0,1.323,1.462,0.0,0.0,2.0,0.0,63.312,52.0,48.902,14.0,0.54,0.534,0.534,2.792,2.635,2.56,32.077,3.548,2.088,6.667,1.068,15.517,13.111,3.365,3.805,3.607,32.0,10.0,20.0,62.0,6.0,3.0,1.0,8.0,0.0,11.0,14.0,26.0,36.0,1.0,2.0,24.0,27.0,8.0,10.0,29.0,8.0,5.0,0.604,1.027,1.917,1.0,3.0,2.0,67.514,42.0,45.283,8.0,0.445,0.729,0.729,3.264,3.504,3.479
NSH,2017,NSH,2017030235,NSH,WPG,HOME,20180505,Team Level,5on5,0.4653,0.5345,0.5542,3202.0,32.961,2.25,2.188,7.877,1.039,18.961,13.684,2.207,2.098,2.058,34.0,12.0,16.0,62.0,1.0,4.0,0.0,7.0,0.0,15.0,19.0,33.0,45.0,3.0,6.0,27.0,22.0,6.0,19.0,38.0,8.0,0.0,1.222,1.028,0.0,0.0,1.0,0.0,57.312,46.0,42.902,13.0,0.451,0.355,0.355,2.346,2.19,2.15,28.356,2.586,1.792,6.092,0.982,13.402,12.146,2.403,2.843,2.645,27.0,10.0,17.0,54.0,5.0,3.0,1.0,6.0,0.0,10.0,13.0,22.0,32.0,1.0,2.0,22.0,25.0,8.0,10.0,25.0,8.0,4.0,0.566,1.027,0.993,1.0,3.0,1.0,59.514,37.0,40.283,8.0,0.37,0.729,0.729,2.227,2.466,2.442
NSH,2017,NSH,2017030235,NSH,WPG,HOME,20180505,Team Level,4on5,0.1487,0.2,0.2857,278.0,1.149,0.168,0.1,0.101,0.034,0.265,1.332,0.168,0.168,0.168,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0,1.0,1.0,0.0,0.001,0.167,0.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,0.023,0.0,0.0,0.19,0.19,0.19,3.722,0.962,0.297,0.575,0.086,2.115,0.965,0.962,0.962,0.962,5.0,0.0,3.0,8.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,1.0,0.038,0.0,0.924,0.0,0.0,1.0,8.0,5.0,5.0,0.0,0.076,0.0,0.0,1.038,1.038,1.037
NSH,2017,NSH,2017030235,NSH,WPG,HOME,20180505,Team Level,5on4,1.0,1.0,1.0,120.0,3.001,0.368,0.279,0.601,0.088,1.775,0.89,0.325,0.368,0.325,4.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,0.1,0.268,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.066,0.179,0.179,0.255,0.255,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSH,2017,NSH,2017030236,NSH,WPG,AWAY,20180507,Team Level,other,1.0,0.5,1.0,35.0,0.935,0.964,0.007,0.003,0.002,0.01,0.014,0.964,0.964,0.964,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.964,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,0.966,0.966,0.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NSH,2017,NSH,2017030236,NSH,WPG,AWAY,20180507,Team Level,all,0.4948,0.4,0.4494,3600.0,27.838,3.015,1.573,5.787,0.869,13.873,14.884,2.952,3.239,3.168,29.0,11.0,8.0,48.0,4.0,2.0,1.0,6.0,0.0,11.0,17.0,25.0,36.0,4.0,8.0,26.0,18.0,8.0,16.0,28.0,10.0,2.0,0.655,1.173,1.186,0.0,3.0,1.0,53.997,40.0,44.337,16.0,0.325,0.347,0.347,2.993,3.2,3.163,34.731,3.078,2.336,8.134,1.189,18.982,15.282,2.908,2.849,2.686,34.0,15.0,23.0,72.0,0.0,3.0,0.0,9.0,0.0,14.0,23.0,34.0,49.0,1.0,2.0,40.0,16.0,1.0,5.0,36.0,11.0,2.0,1.088,1.476,0.513,0.0,0.0,0.0,64.837,49.0,44.629,3.0,0.504,0.712,0.712,2.87,2.649,2.582
NSH,2017,NSH,2017030236,NSH,WPG,AWAY,20180507,Team Level,5on5,0.4401,0.4,0.4474,2965.0,24.069,1.9,1.463,5.416,0.784,13.157,11.28,1.837,2.125,2.053,24.0,10.0,8.0,42.0,3.0,2.0,1.0,5.0,0.0,11.0,13.0,21.0,31.0,4.0,8.0,19.0,15.0,5.0,14.0,24.0,9.0,1.0,0.597,1.081,0.222,0.0,3.0,0.0,47.997,34.0,38.337,14.0,0.3,0.347,0.347,1.853,2.06,2.023,29.959,2.417,1.93,7.325,1.026,16.719,12.582,2.353,2.189,2.131,28.0,14.0,21.0,63.0,0.0,2.0,0.0,6.0,0.0,14.0,20.0,28.0,42.0,1.0,2.0,35.0,16.0,1.0,5.0,32.0,9.0,1.0,0.964,1.187,0.266,0.0,0.0,0.0,55.837,42.0,37.629,3.0,0.4,0.465,0.465,2.352,2.131,2.11
NSH,2017,NSH,2017030236,NSH,WPG,AWAY,20180507,Team Level,4on5,0.1868,0.4545,0.5,480.0,2.834,0.15,0.103,0.368,0.083,0.705,3.591,0.15,0.15,0.15,4.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,5.0,0.0,0.0,6.0,3.0,2.0,2.0,4.0,1.0,0.0,0.058,0.092,0.0,0.0,0.0,0.0,5.0,5.0,5.0,2.0,0.024,0.0,0.0,0.174,0.174,0.174,3.574,0.653,0.387,0.752,0.135,2.08,0.993,0.548,0.653,0.548,4.0,1.0,1.0,6.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,1.0,0.118,0.289,0.247,0.0,0.0,0.0,6.0,5.0,5.0,0.0,0.1,0.247,0.247,0.506,0.506,0.461
NSH,2017,NSH,2017030236,NSH,WPG,AWAY,20180507,Team Level,5on4,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.198,0.007,0.018,0.057,0.029,0.184,1.706,0.007,0.007,0.007,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.005,0.0,0.0,0.012,0.012,0.012
NSH,2017,NSH,2017030237,NSH,WPG,HOME,20180510,Team Level,other,0.1443,0.75,0.75,60.0,2.174,0.158,0.166,0.332,0.065,1.683,0.597,0.153,0.158,0.153,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.158,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.043,0.0,0.0,0.2,0.2,0.195,0.884,0.937,0.012,0.006,0.004,0.024,0.017,0.937,0.937,0.937,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.937,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.003,0.0,0.0,0.939,0.939,0.939
NSH,2017,NSH,2017030237,NSH,WPG,HOME,20180510,Team Level,all,0.4681,0.5785,0.5952,3600.0,36.513,2.735,2.498,8.01,1.172,21.0,14.584,2.696,2.547,2.511,37.0,13.0,20.0,70.0,1.0,2.0,0.0,13.0,4.0,12.0,18.0,36.0,49.0,1.0,2.0,32.0,17.0,7.0,24.0,39.0,11.0,0.0,1.316,1.419,0.0,1.0,0.0,0.0,63.953,50.0,46.051,14.0,0.545,0.162,0.162,3.118,2.909,2.875,24.547,3.108,1.333,4.635,0.68,11.779,12.465,3.103,3.243,3.238,24.0,10.0,17.0,51.0,5.0,2.0,2.0,4.0,0.0,7.0,16.0,19.0,29.0,3.0,6.0,31.0,17.0,13.0,10.0,27.0,5.0,2.0,0.724,0.586,1.798,2.0,1.0,2.0,56.258,34.0,37.494,8.0,0.284,0.862,0.862,2.529,2.689,2.688
NSH,2017,NSH,2017030237,NSH,WPG,HOME,20180510,Team Level,5on5,0.6035,0.5437,0.5571,3212.0,28.512,1.988,1.873,6.611,0.938,15.668,11.922,1.964,1.801,1.779,29.0,10.0,17.0,56.0,0.0,2.0,0.0,11.0,4.0,7.0,15.0,29.0,39.0,1.0,2.0,28.0,17.0,7.0,24.0,31.0,8.0,0.0,0.912,1.076,0.0,0.0,0.0,0.0,49.953,39.0,35.051,14.0,0.393,0.162,0.162,2.219,2.01,1.993,22.033,1.306,1.231,4.439,0.651,11.19,12.184,1.305,1.441,1.44,21.0,10.0,16.0,47.0,3.0,1.0,1.0,4.0,0.0,7.0,16.0,18.0,28.0,3.0,6.0,27.0,17.0,13.0,8.0,26.0,5.0,0.0,0.72,0.586,0.0,2.0,1.0,0.0,52.258,31.0,34.494,6.0,0.252,0.001,0.001,1.557,1.717,1.716
